video_id,video_url,segment_number,start_time,end_time,duration,sentiment,polarity,subjectivity,joy_score,anger_score,fear_score,sadness_score,surprise_score,disgust_score,trust_score,anticipation_score
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,294,9881.2,9916.9,35.7,neutral,0.066,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,295,9914.5,9948.5,34.0,positive,0.46,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,296,9951.3,9986.0,34.7,positive,0.165,0.567,0.0,16.129,0.0,0.0,0.0,0.0,0.0,32.258
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,297,9984.5,10019.1,34.6,positive,0.318,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,298,10017.7,10054.2,36.5,positive,0.188,0.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,299,10052.0,10086.4,34.4,neutral,0.079,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,300,10084.5,10122.2,37.7,neutral,0.075,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,301,10119.6,10155.5,35.9,neutral,0.083,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.009
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,302,10153.0,10187.9,34.9,positive,0.252,0.585,9.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,303,10185.8,10220.2,34.4,neutral,0.078,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,304,10218.1,10255.4,37.3,neutral,0.094,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,305,10253.3,10288.1,34.8,positive,0.105,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,306,10286.0,10322.2,36.2,neutral,0.098,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,307,10318.9,10353.2,34.3,neutral,0.06,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,308,10351.8,10391.6,39.8,neutral,0.073,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,309,10387.0,10423.6,36.5,neutral,0.08,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,310,10421.3,10456.7,35.4,neutral,-0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,311,10454.2,10491.6,37.4,positive,0.275,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,312,10489.0,10526.2,37.2,positive,0.19,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,313,10523.1,10558.5,35.4,positive,0.174,0.434,19.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,314,10555.5,10589.8,34.3,neutral,-0.082,0.497,0.0,0.0,0.0,12.658,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,315,10587.4,10625.2,37.8,positive,0.147,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,316,10621.7,10657.0,35.3,neutral,0.066,0.603,0.0,0.0,0.0,0.0,0.0,0.0,8.772,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,317,10655.5,10690.0,34.5,positive,0.352,0.508,10.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,318,10687.2,10721.7,34.5,positive,0.296,0.43,8.621,0.0,8.621,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,319,10720.4,10756.5,36.1,positive,0.132,0.504,7.143,0.0,0.0,0.0,0.0,0.0,0.0,7.143
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,320,10754.2,10788.6,34.4,neutral,-0.021,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,321,10786.2,10820.6,34.5,positive,0.5,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,322,10818.7,10853.4,34.6,neutral,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,323,10851.9,10887.7,35.8,positive,0.328,0.517,9.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,324,10885.0,10922.4,37.4,positive,0.365,0.548,13.699,0.0,13.699,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,325,10920.0,10958.2,38.3,neutral,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,326,10955.5,10989.2,33.7,positive,0.486,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,327,10987.4,11025.1,37.7,positive,0.279,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,328,11022.7,11061.1,38.4,neutral,0.091,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,329,11057.9,11092.5,34.6,positive,0.293,0.515,14.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,330,11090.2,11125.6,35.5,neutral,0.082,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,331,11127.4,11162.7,35.3,positive,0.189,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.514
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,332,11161.3,11199.3,38.0,negative,-0.157,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,333,11195.8,11232.8,37.0,positive,0.143,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,334,11229.9,11264.9,35.0,neutral,0.083,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.638
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,335,11262.9,11298.6,35.7,neutral,0.094,0.564,0.0,0.0,0.0,0.0,0.0,0.0,9.524,9.524
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,336,11296.6,11333.8,37.3,positive,0.295,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,337,11330.8,11365.3,34.4,neutral,-0.004,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,338,11363.9,11400.6,36.6,neutral,0.023,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,339,11398.2,11436.2,37.9,neutral,0.041,0.438,0.0,9.804,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,340,11433.4,11469.2,35.8,neutral,-0.093,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,341,11467.4,11502.2,34.8,positive,0.51,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,342,11499.6,11536.6,37.0,positive,0.3,0.633,0.0,0.0,0.0,0.0,0.0,0.0,8.929,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,343,11534.2,11571.4,37.2,positive,0.114,0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,344,11569.4,11607.8,38.4,positive,0.378,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,345,11605.0,11640.9,35.9,neutral,0.034,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,346,11639.1,11677.7,38.6,positive,0.147,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,347,11675.0,11711.1,36.1,positive,0.229,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,348,11709.1,11746.0,36.9,positive,0.164,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,349,11741.8,11779.2,37.4,neutral,0.067,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,350,11776.0,11813.3,37.3,positive,0.235,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,351,11811.1,11845.8,34.7,positive,0.462,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,352,11843.4,11878.5,35.1,negative,-0.15,0.731,0.0,12.5,0.0,0.0,0.0,0.0,0.0,25.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,353,11876.3,11912.0,35.7,positive,0.133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,354,11910.0,11946.2,36.2,neutral,0.068,0.564,0.0,9.804,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,355,11944.6,11978.6,33.9,neutral,-0.053,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,356,11977.0,12013.2,36.2,positive,0.129,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,357,12010.3,12047.1,36.8,neutral,-0.01,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.259
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,358,12045.1,12082.0,36.9,positive,0.197,0.417,0.0,9.709,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,359,12079.2,12116.1,36.9,positive,0.173,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,360,12113.2,12150.8,37.6,positive,0.109,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,361,12147.8,12185.4,37.5,negative,-0.122,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,362,12182.9,12217.0,34.2,neutral,0.061,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,363,12215.3,12250.6,35.3,positive,0.212,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,364,12248.7,12283.5,34.8,neutral,0.023,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,365,12281.0,12316.2,35.3,neutral,-0.096,0.554,0.0,8.772,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,366,12315.1,12352.4,37.3,positive,0.179,0.267,0.0,9.174,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,367,12350.2,12387.3,37.1,positive,0.264,0.46,0.0,7.874,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,368,12383.9,12420.2,36.3,neutral,-0.028,0.681,0.0,8.772,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,369,12417.6,12450.7,33.1,positive,0.122,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,370,12449.0,12485.4,36.4,positive,0.266,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,371,12483.4,12518.2,34.8,positive,0.137,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,372,12515.8,12549.1,33.4,neutral,0.013,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,373,12548.2,12581.1,32.9,positive,0.2,0.556,9.174,0.0,0.0,0.0,0.0,0.0,0.0,9.174
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,374,12579.9,12617.5,37.6,neutral,0.08,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,375,12614.4,12649.3,34.9,positive,0.184,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.549
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,376,12647.3,12681.8,34.5,positive,0.241,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,377,12679.1,12714.4,35.3,positive,0.246,0.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,378,12711.0,12744.8,33.8,positive,0.256,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.804
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,379,12743.0,12779.5,36.5,positive,0.392,0.532,19.231,9.615,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,380,12777.4,12810.2,32.8,positive,0.117,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,381,12808.6,12846.3,37.8,positive,0.16,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,382,12841.4,12880.6,39.2,positive,0.373,0.527,0.0,19.231,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,383,12876.5,12911.9,35.4,positive,0.35,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,384,12910.1,12946.5,36.4,positive,0.455,0.515,19.231,0.0,0.0,0.0,0.0,0.0,0.0,9.615
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,385,12943.8,12981.8,38.0,positive,0.614,0.579,16.529,16.529,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,386,12978.5,13014.4,35.9,positive,0.286,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,387,13011.5,13047.4,35.9,positive,0.533,0.734,19.417,9.709,0.0,0.0,0.0,0.0,0.0,9.709
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,388,13045.4,13080.0,34.6,positive,0.252,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,389,13078.6,13115.1,36.5,positive,0.533,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,390,13113.1,13149.0,35.9,positive,0.229,0.588,9.804,0.0,0.0,0.0,0.0,0.0,0.0,19.608
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,391,13147.0,13183.3,36.2,positive,0.203,0.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,392,13179.8,13214.1,34.3,positive,0.122,0.504,0.0,11.765,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,393,13212.8,13265.8,53.0,neutral,0.089,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,394,13269.5,13344.2,74.7,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,395,13348.1,13386.5,38.4,positive,0.3,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6tP0il4z64,https://www.youtube.com/watch?v=T6tP0il4z64,396,13382.1,13402.6,20.5,positive,0.15,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,1,0.9,38.0,37.1,negative,-0.216,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,2,35.4,70.6,35.1,neutral,0.036,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,3,68.5,101.2,32.8,positive,0.231,0.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,4,100.4,137.7,37.3,neutral,-0.087,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,5,135.0,170.9,35.8,positive,0.179,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,6,168.2,204.2,35.9,positive,0.389,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,7,201.5,238.6,37.1,neutral,0.034,0.413,0.0,8.85,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,8,235.6,270.5,34.9,positive,0.3,0.58,0.0,16.529,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,9,268.3,304.3,36.0,positive,0.533,0.4,0.0,0.0,0.0,0.0,0.0,0.0,19.417,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,10,302.0,337.4,35.4,positive,0.174,0.648,0.0,11.628,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,11,335.9,370.1,34.2,positive,0.229,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,12,368.6,403.7,35.1,negative,-0.111,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,13,400.7,436.6,35.8,neutral,0.012,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,14,435.0,468.2,33.2,neutral,-0.016,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,15,466.7,500.9,34.2,neutral,0.013,0.364,0.0,11.905,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,16,498.6,533.8,35.3,positive,0.122,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,17,532.2,566.5,34.3,neutral,-0.039,0.513,0.0,0.0,0.0,0.0,0.0,0.0,18.692,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,18,565.0,599.7,34.6,neutral,-0.039,0.365,0.0,0.0,0.0,0.0,0.0,0.0,9.434,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,19,597.3,635.1,37.8,neutral,0.043,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,20,632.5,668.2,35.7,negative,-0.116,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,21,666.1,701.0,34.9,positive,0.445,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,22,699.3,737.3,38.0,positive,0.231,0.467,9.346,9.346,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,23,734.9,770.5,35.6,neutral,0.073,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,24,767.6,803.1,35.5,positive,0.197,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,25,800.8,835.1,34.3,positive,0.141,0.589,0.0,9.434,9.434,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,26,833.5,869.9,36.4,neutral,-0.038,0.682,0.0,0.0,28.571,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,27,867.3,901.7,34.4,neutral,0.0,0.5,0.0,11.236,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,28,899.4,905.9,6.4,positive,0.286,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,1,2.2,41.4,39.3,neutral,0.098,0.497,0.0,11.905,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,2,38.0,77.5,39.4,positive,0.289,0.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,3,73.8,108.3,34.6,positive,0.115,0.363,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,4,106.5,143.5,37.0,neutral,0.01,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,5,141.0,177.2,36.3,positive,0.195,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,6,174.8,210.7,35.9,positive,0.191,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,7,208.4,242.9,34.5,positive,0.536,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,8,241.1,277.4,36.2,positive,0.189,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,9,274.7,315.0,40.2,neutral,-0.085,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,10,309.9,346.2,36.2,positive,0.276,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,11,344.5,382.7,38.2,positive,0.119,0.423,0.0,10.204,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,12,379.7,415.2,35.6,negative,-0.146,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,13,412.4,449.4,37.0,neutral,0.002,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pLxUmEe1ejo,https://www.youtube.com/watch?v=pLxUmEe1ejo,14,445.8,481.2,35.4,positive,0.104,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
