video_id,video_url,segment_number,start_time,end_time,duration,sentiment,polarity,subjectivity,joy_score,anger_score,fear_score,sadness_score,surprise_score,disgust_score,trust_score,anticipation_score
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,120,4253.3,4285.7,32.5,negative,-0.25,0.48,0.0,20.408,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,121,4285.7,4326.5,40.7,positive,0.18,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,122,4326.7,4365.8,39.2,positive,0.243,0.457,0.0,11.494,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,123,4365.8,4397.5,31.7,positive,0.23,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,124,4397.6,4429.7,32.1,neutral,0.044,0.45,0.0,0.0,14.286,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,125,4430.2,4465.4,35.2,positive,0.326,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,126,4466.7,4501.2,34.6,neutral,0.017,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,127,4501.4,4532.8,31.4,negative,-0.217,0.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,128,4535.7,4574.3,38.5,positive,0.32,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,129,4582.9,4617.3,34.4,positive,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,130,4617.4,4653.9,36.5,neutral,0.082,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,131,4654.0,4687.4,33.4,positive,0.403,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,132,4687.4,4719.7,32.3,positive,0.179,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,133,4720.2,4759.1,38.9,positive,0.271,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,134,4759.1,4791.6,32.5,positive,0.207,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,135,4792.0,4824.5,32.5,negative,-0.102,0.475,0.0,0.0,0.0,0.0,14.085,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,136,4824.5,4857.9,33.4,neutral,-0.007,0.66,0.0,0.0,12.195,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,137,4857.9,4890.3,32.4,neutral,0.087,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,138,4890.3,4923.8,33.5,neutral,0.078,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,139,4923.9,4957.3,33.3,positive,0.206,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,140,4957.3,4991.2,33.9,neutral,-0.017,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,141,4991.7,5023.9,32.2,neutral,0.062,0.533,0.0,14.706,0.0,14.706,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,142,5026.0,5058.9,32.9,neutral,-0.095,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,143,5059.4,5091.4,32.0,positive,0.19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,144,5092.2,5125.9,33.7,negative,-0.163,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,145,5126.0,5164.0,38.0,negative,-0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,146,5164.3,5200.7,36.5,positive,0.127,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,147,5200.8,5235.4,34.6,positive,0.412,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,148,5235.6,5267.0,31.4,positive,0.334,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,149,5267.8,5303.4,35.6,positive,0.305,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,150,5303.4,5336.6,33.2,positive,0.313,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,151,5338.1,5373.5,35.4,positive,0.122,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,152,5373.6,5406.5,32.9,neutral,-0.081,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,153,5408.5,5439.5,31.0,negative,-0.171,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,154,5439.5,5472.9,33.4,positive,0.102,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,155,5472.9,5507.1,34.2,negative,-0.194,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,156,5509.4,5542.3,32.9,neutral,0.075,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,157,5542.7,5576.9,34.2,positive,0.234,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,158,5578.2,5612.5,34.2,neutral,0.061,0.607,0.0,0.0,14.493,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,159,5612.9,5645.2,32.3,positive,0.358,0.65,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,160,5645.4,5679.1,33.7,positive,0.248,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,161,5679.7,5712.2,32.5,neutral,-0.013,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,162,5714.8,5746.3,31.5,positive,0.207,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,163,5746.3,5777.9,31.6,neutral,0.094,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,164,5778.0,5810.1,32.1,positive,0.159,0.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,165,5810.1,5843.2,33.1,positive,0.149,0.642,0.0,0.0,0.0,0.0,0.0,0.0,13.699,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,166,5843.4,5875.2,31.8,positive,0.267,0.69,0.0,0.0,0.0,0.0,0.0,0.0,12.658,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,167,5875.4,5907.6,32.2,positive,0.143,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,168,5907.8,5959.3,51.5,negative,-0.109,0.498,0.0,0.0,0.0,19.231,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,169,5962.0,5997.8,35.8,negative,-0.311,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,170,5998.4,6032.3,33.9,neutral,-0.052,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,171,6049.2,6082.7,33.5,positive,0.15,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,172,6082.7,6115.1,32.4,negative,-0.26,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,173,6115.1,6150.2,35.1,positive,0.167,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,174,6152.0,6186.2,34.2,positive,0.34,0.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,175,6190.3,6222.4,32.1,positive,0.467,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,176,6222.8,6254.5,31.7,neutral,0.072,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,177,6258.6,6292.7,34.0,positive,0.118,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,178,6293.3,6324.6,31.3,positive,0.425,0.55,12.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,179,6324.6,6364.3,39.6,positive,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,30.303,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,180,6365.0,6413.1,48.1,neutral,-0.003,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,181,6415.3,6450.5,35.2,neutral,0.055,0.659,0.0,14.925,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,182,6452.7,6485.8,33.1,neutral,-0.02,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,183,6486.1,6517.9,31.8,negative,-0.167,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,184,6517.9,6555.1,37.2,neutral,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,185,6559.7,6593.8,34.2,positive,0.157,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,186,6599.4,6635.3,35.9,negative,-0.225,0.591,0.0,12.821,0.0,0.0,0.0,0.0,12.821,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,187,6635.3,6666.7,31.4,negative,-0.167,0.767,0.0,42.553,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,188,6668.0,6706.1,38.1,neutral,-0.04,0.553,0.0,0.0,21.739,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,189,6708.7,6745.0,36.3,neutral,0.096,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,190,6745.4,6777.0,31.6,positive,0.26,0.598,0.0,0.0,27.397,0.0,0.0,0.0,27.397,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,191,6779.2,6811.1,31.9,positive,0.18,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,192,6811.1,6849.2,38.1,positive,0.143,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,193,6849.7,6888.8,39.2,neutral,-0.006,0.306,0.0,0.0,20.833,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,194,6888.8,6925.2,36.4,neutral,0.097,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,195,6925.8,6958.2,32.4,negative,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,196,6960.3,6996.2,36.0,negative,-0.375,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,197,6996.2,7029.3,33.0,neutral,-0.096,0.417,0.0,15.625,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,198,7029.3,7062.7,33.5,negative,-0.27,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,199,7062.8,7094.3,31.5,positive,0.175,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,200,7095.5,7130.0,34.5,positive,0.208,0.472,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,201,7136.0,7169.1,33.1,positive,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,202,7169.7,7203.8,34.0,negative,-0.15,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,203,7204.1,7235.4,31.2,neutral,0.081,0.639,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,204,7238.1,7300.0,61.9,positive,0.286,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,205,7302.9,7346.9,44.0,positive,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,206,7351.2,7394.7,43.5,negative,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,207,7394.7,7431.8,37.0,positive,0.193,0.718,0.0,0.0,0.0,0.0,34.483,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,208,7433.1,7464.9,31.8,negative,-0.108,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,209,7465.7,7507.7,42.1,positive,0.4,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,210,7509.0,7541.9,32.9,neutral,-0.034,0.534,0.0,0.0,15.385,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,211,7542.3,7575.6,33.3,negative,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,212,7576.2,7608.5,32.3,neutral,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,213,7608.9,7642.9,34.0,neutral,-0.083,0.454,0.0,0.0,12.987,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,214,7643.1,7684.6,41.5,negative,-0.213,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,215,7684.6,7719.8,35.2,positive,0.114,0.386,0.0,0.0,12.048,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,216,7720.6,7753.0,32.3,neutral,0.04,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,217,7753.0,7792.7,39.8,neutral,0.075,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,218,7792.7,7824.6,31.9,positive,0.501,0.557,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,219,7824.6,7858.1,33.4,positive,0.353,0.576,33.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATwVcYSH6qo,https://www.youtube.com/watch?v=ATwVcYSH6qo,220,7858.1,7891.5,33.3,positive,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,1,0.3,37.0,36.6,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,2,39.2,75.8,36.6,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,3,79.4,114.3,34.9,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,4,116.8,155.7,39.0,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,5,151.7,192.4,40.7,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,6,187.8,225.1,37.2,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,7,225.7,269.2,43.5,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,8,262.2,303.9,41.6,neutral,0.067,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,9,304.6,342.4,37.8,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,10,348.7,383.6,34.9,positive,0.544,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,11,381.9,419.5,37.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,12,416.4,452.8,36.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,13,449.6,484.0,34.4,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,14,495.0,532.7,37.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,15,528.1,564.8,36.7,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,16,561.9,599.1,37.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,17,606.4,650.9,44.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,18,652.6,687.6,35.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,19,688.6,741.9,53.3,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,20,736.6,775.2,38.7,neutral,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,21,772.4,808.8,36.4,neutral,0.075,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,22,812.8,853.8,40.9,positive,0.433,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,23,854.8,889.7,34.9,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,24,890.6,929.8,39.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,25,925.3,962.5,37.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,26,957.9,995.0,37.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,27,990.2,1025.5,35.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,28,1035.0,1071.2,36.2,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,29,1068.2,1104.7,36.6,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,30,1105.3,1145.8,40.5,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,31,1146.1,1190.0,43.9,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,32,1183.2,1224.9,41.7,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,33,1225.2,1267.6,42.4,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,34,1260.4,1304.4,44.0,neutral,0.067,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,35,1311.8,1352.3,40.4,positive,0.517,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,36,1353.4,1390.6,37.2,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,37,1386.9,1425.2,38.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,38,1430.5,1474.1,43.6,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,39,1469.6,1505.9,36.3,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,40,1506.8,1543.2,36.4,positive,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dZqL55kP-5A,https://www.youtube.com/watch?v=dZqL55kP-5A,41,1546.0,1584.5,38.5,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
