video_id,video_url,segment_number,start_time,end_time,duration,sentiment,polarity,subjectivity,joy_score,anger_score,fear_score,sadness_score,surprise_score,disgust_score,trust_score,anticipation_score
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,110,3965.2,4003.7,38.5,positive,0.208,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,111,3999.2,4037.0,37.9,positive,0.338,0.875,57.143,0.0,0.0,0.0,0.0,0.0,0.0,57.143
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,112,4033.1,4070.2,37.2,positive,0.247,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,113,4067.0,4108.5,41.4,positive,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,114,4106.6,4145.0,38.5,positive,0.229,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,115,4141.6,4180.7,39.1,neutral,0.1,0.9,0.0,0.0,0.0,0.0,35.714,0.0,35.714,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,116,4177.8,4215.9,38.1,neutral,0.028,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,117,4213.6,4251.5,37.8,positive,0.256,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,118,4248.1,4287.7,39.6,positive,0.383,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,119,4286.2,4320.4,34.2,positive,0.293,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,120,4318.0,4353.0,35.1,negative,-0.188,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,121,4351.0,4385.3,34.3,negative,-0.333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,122,4384.4,4421.5,37.1,positive,0.286,0.536,0.0,0.0,19.608,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,123,4419.6,4459.7,40.1,neutral,-0.078,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,124,4457.4,4491.8,34.5,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,125,4493.2,4530.6,37.5,neutral,0.05,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,126,4527.0,4565.7,38.7,positive,0.16,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,127,4563.0,4601.1,38.1,positive,0.307,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,128,4598.4,4634.3,35.9,positive,0.254,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,129,4631.3,4668.3,37.0,neutral,-0.019,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,130,4668.8,4704.5,35.7,neutral,0.068,0.532,14.925,0.0,0.0,0.0,0.0,0.0,0.0,14.925
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,131,4701.8,4737.9,36.1,neutral,0.069,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,132,4738.0,4775.0,37.1,positive,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,133,4773.0,4810.2,37.2,negative,-0.148,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,134,4807.6,4845.0,37.4,positive,0.256,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,135,4842.8,4878.1,35.3,positive,0.414,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,136,4875.4,4911.5,36.2,neutral,0.08,0.58,0.0,0.0,0.0,20.833,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,137,4909.2,4945.5,36.4,neutral,-0.004,0.659,0.0,18.868,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,138,4942.7,4978.9,36.2,negative,-0.212,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,139,4981.1,5023.6,42.5,positive,0.331,0.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,140,5020.1,5056.6,36.4,neutral,-0.067,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,141,5058.5,5094.4,35.9,negative,-0.111,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,142,5097.8,5133.1,35.3,neutral,0.071,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,143,5136.7,5175.7,39.0,positive,0.411,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,144,5170.6,5208.1,37.5,positive,0.191,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,145,5205.0,5247.3,42.2,positive,0.386,0.566,11.765,0.0,0.0,0.0,0.0,0.0,0.0,11.765
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,146,5243.7,5279.7,36.0,positive,0.392,0.567,0.0,17.857,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,147,5276.4,5312.4,36.0,positive,0.333,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,148,5309.5,5344.1,34.6,positive,0.144,0.596,0.0,0.0,12.987,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,149,5343.0,5380.4,37.4,positive,0.445,0.616,10.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,150,5375.5,5412.6,37.1,positive,0.333,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,151,5411.0,5448.6,37.6,positive,0.18,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,152,5444.7,5481.0,36.3,positive,0.239,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,153,5478.8,5516.1,37.3,positive,0.106,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,154,5513.6,5551.8,38.2,neutral,0.1,0.475,0.0,41.667,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,155,5548.0,5587.7,39.8,positive,0.278,0.503,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,156,5589.9,5627.2,37.3,positive,0.25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,157,5624.8,5664.0,39.2,neutral,0.088,0.561,0.0,14.085,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,158,5660.1,5694.2,34.1,positive,0.209,0.541,0.0,19.231,0.0,0.0,0.0,0.0,19.231,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,159,5691.8,5733.8,41.9,neutral,-0.057,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,160,5730.0,5767.0,37.0,positive,0.122,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,161,5765.0,5799.6,34.6,positive,0.278,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,162,5797.4,5833.8,36.4,positive,0.319,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,163,5830.5,5866.9,36.4,positive,0.356,0.614,9.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,164,5864.1,5898.1,34.0,positive,0.366,0.69,0.0,0.0,0.0,0.0,0.0,0.0,9.901,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,165,5896.0,5931.5,35.5,negative,-0.319,0.775,0.0,22.727,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,166,5928.9,5963.4,34.6,neutral,-0.061,0.603,0.0,13.889,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,167,5961.6,5994.8,33.2,positive,0.217,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,168,5992.9,6028.4,35.5,positive,0.276,0.604,0.0,11.111,11.111,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,169,6026.2,6061.7,35.5,positive,0.305,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,170,6059.6,6096.2,36.6,positive,0.237,0.477,0.0,0.0,0.0,0.0,0.0,0.0,27.778,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,171,6094.3,6137.0,42.7,positive,0.273,0.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,172,6134.6,6171.2,36.5,positive,0.158,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,173,6169.8,6207.8,38.1,positive,0.217,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,174,6208.8,6245.3,36.5,positive,0.45,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,175,6250.2,6288.2,38.0,neutral,-0.088,0.767,0.0,0.0,0.0,14.085,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,176,6286.0,6324.4,38.4,positive,0.253,0.514,9.434,0.0,0.0,0.0,0.0,0.0,0.0,9.434
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,177,6320.1,6358.9,38.8,neutral,0.079,0.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,178,6355.7,6392.2,36.6,neutral,0.045,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,179,6392.7,6431.7,39.0,positive,0.12,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,180,6427.6,6464.4,36.8,positive,0.235,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,181,6462.6,6496.5,33.9,positive,0.288,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,182,6495.1,6533.1,38.0,positive,0.256,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,183,6529.9,6564.9,35.0,neutral,0.057,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,184,6561.5,6597.0,35.4,neutral,-0.045,0.591,0.0,11.236,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,185,6594.8,6632.2,37.4,positive,0.109,0.45,0.0,11.364,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,186,6628.9,6664.1,35.2,positive,0.303,0.51,0.0,0.0,10.989,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,187,6661.2,6697.7,36.5,positive,0.109,0.331,11.494,11.494,0.0,0.0,0.0,0.0,0.0,11.494
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,188,6693.9,6738.4,44.5,positive,0.398,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,189,6739.5,6775.1,35.6,positive,0.382,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,190,6773.4,6810.3,37.0,positive,0.243,0.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,191,6813.1,6848.3,35.2,positive,0.168,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,192,6845.3,6986.4,141.1,neutral,-0.01,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,193,7032.9,7078.8,46.0,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,194,7137.1,7202.0,64.9,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,195,7205.3,7243.0,37.7,positive,0.272,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,196,7241.1,7275.8,34.6,positive,0.239,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,197,7273.3,7310.7,37.4,positive,0.335,0.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,198,7308.6,7344.8,36.3,positive,0.195,0.612,0.0,0.0,19.231,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,199,7342.1,7379.8,37.7,neutral,0.037,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,200,7377.9,7413.1,35.2,positive,0.104,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,201,7411.0,7448.4,37.4,positive,0.306,0.566,15.625,0.0,0.0,0.0,0.0,0.0,0.0,15.625
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,202,7445.2,7485.8,40.6,neutral,0.067,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,203,7482.8,7519.8,36.9,positive,0.261,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,204,7516.6,7552.5,35.9,positive,0.356,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,205,7550.2,7583.4,33.2,positive,0.167,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,206,7584.9,7623.3,38.4,neutral,0.087,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,207,7620.9,7657.9,37.0,negative,-0.113,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,208,7655.2,7694.4,39.2,positive,0.168,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,209,7691.2,7739.2,48.0,neutral,0.096,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,210,7735.1,7770.1,35.0,neutral,0.08,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,211,7770.7,7807.9,37.2,positive,0.334,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,212,7806.3,7842.2,35.9,positive,0.217,0.483,0.0,0.0,0.0,0.0,0.0,0.0,14.493,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,213,7838.6,7880.7,42.1,positive,0.351,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,214,7877.4,7914.7,37.4,positive,0.226,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,215,7912.0,7947.8,35.8,positive,0.193,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,216,7952.0,7987.1,35.1,positive,0.26,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,217,7992.1,8026.7,34.6,positive,0.302,0.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,218,8025.7,8064.6,38.9,positive,0.179,0.604,0.0,14.085,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,219,8061.1,8099.2,38.1,positive,0.132,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,220,8096.9,8136.2,39.3,positive,0.174,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,221,8132.1,8169.3,37.2,neutral,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,222,8170.1,8208.8,38.7,neutral,0.031,0.394,0.0,11.905,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,223,8205.5,8239.2,33.7,positive,0.367,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,224,8237.4,8272.2,34.8,positive,0.18,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,225,8270.4,8310.2,39.8,positive,0.241,0.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,226,8307.2,8340.3,33.1,neutral,-0.062,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,227,8340.4,8377.4,36.9,neutral,0.061,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,228,8374.5,8412.0,37.5,positive,0.2,0.55,0.0,17.544,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,229,8407.7,8443.2,35.6,neutral,0.089,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,230,8440.4,8477.0,36.5,neutral,0.086,0.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,231,8475.5,8513.1,37.6,positive,0.261,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,232,8510.4,8545.4,35.0,neutral,0.042,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,233,8543.5,8579.1,35.6,negative,-0.272,0.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,234,8576.4,8611.8,35.4,neutral,0.029,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,235,8609.6,8643.5,33.9,positive,0.171,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,236,8647.5,8680.7,33.2,positive,0.325,0.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,237,8683.2,8719.9,36.6,positive,0.175,0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,238,8716.5,8755.6,39.1,positive,0.14,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,239,8751.2,8787.6,36.4,positive,0.214,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,240,8788.3,8824.9,36.6,neutral,0.097,0.497,0.0,25.316,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,241,8821.2,8856.9,35.7,positive,0.3,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,242,8854.0,8890.3,36.2,positive,0.278,0.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,243,8888.2,8923.2,35.1,positive,0.159,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,244,8928.0,8967.4,39.4,positive,0.296,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,245,8969.9,9004.5,34.6,neutral,-0.07,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,246,9002.7,9041.0,38.2,neutral,0.056,0.494,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,247,9037.4,9072.5,35.1,neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,248,9070.5,9104.7,34.2,positive,0.14,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,249,9103.1,9143.5,40.4,positive,0.629,0.779,0.0,0.0,22.222,0.0,0.0,0.0,0.0,0.0
ZiFanZQnN0o,https://www.youtube.com/watch?v=ZiFanZQnN0o,250,9141.0,9177.9,36.9,positive,0.247,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
